-1.189553, 2.893763, -1.700548, 4.271213
-1.190912, 2.889338, -1.698595, 4.271290
-1.192122, 2.885375, -1.696847, 4.271359
-1.193409, 2.881138, -1.694981, 4.271432
-1.194649, 2.877029, -1.693173, 4.271504
-1.195874, 2.872947, -1.691379, 4.271574
-1.197289, 2.868207, -1.689298, 4.271656
-1.198288, 2.864838, -1.687821, 4.271714
-1.200478, 2.857417, -1.684571, 4.271841
-1.201875, 2.852635, -1.682481, 4.271922
-1.203139, 2.848274, -1.680579, 4.271964
-1.205218, 2.841063, -1.677437, 4.272032
-1.206116, 2.837915, -1.676067, 4.272062
-1.206686, 2.835907, -1.675194, 4.272081
-1.207767, 2.832089, -1.673536, 4.272117
-1.209681, 2.825293, -1.670586, 4.272231
-1.210395, 2.822731, -1.669477, 4.272274
-1.215430, 2.804599, -1.661628, 4.272578
-1.216429, 2.800900, -1.660032, 4.272639
-1.217806, 2.795772, -1.657823, 4.272686
-1.218697, 2.792429, -1.656385, 4.272716
-1.219811, 2.788231, -1.654581, 4.272754
-1.221751, 2.780865, -1.651420, 4.272821
-1.222488, 2.778038, -1.650209, 4.272846
-1.223092, 2.775706, -1.649210, 4.272867
-1.224240, 2.771263, -1.647309, 4.272906
-1.225309, 2.767097, -1.645528, 4.272944
-1.230821, 2.745459, -1.636281, 4.273136
-1.232677, 2.737908, -1.633066, 4.273202
-1.233620, 2.734024, -1.631411, 4.273236
-1.236307, 2.722876, -1.626657, 4.273333
-1.238082, 2.715370, -1.623458, 4.273398
-1.238897, 2.711877, -1.621971, 4.273428
-1.239384, 2.709775, -1.621076, 4.273446
-1.240416, 2.705310, -1.619176, 4.273485
-1.241261, 2.701621, -1.617608, 4.273516
-1.242236, 2.697339, -1.615788, 4.273553
-1.243146, 2.693312, -1.614077, 4.273587
-1.244030, 2.689372, -1.612405, 4.273620
-1.244971, 2.685146, -1.610613, 4.273641
-1.245897, 2.680956, -1.608837, 4.273661
-1.246861, 2.676560, -1.606974, 4.273682
-1.248088, 2.670920, -1.604586, 4.273709
-1.248916, 2.667071, -1.602957, 4.273727
-1.249567, 2.664023, -1.601668, 4.273742
-1.250915, 2.657676, -1.598985, 4.273772
-1.251798, 2.653465, -1.597206, 4.273791
-1.252432, 2.650421, -1.595921, 4.273806
-1.253092, 2.647228, -1.594573, 4.273821
-1.259143, 2.617789, -1.582151, 4.273959
-1.260000, 2.613362, -1.580290, 4.273979
-1.261048, 2.607898, -1.577989, 4.274004
-1.262048, 2.602620, -1.575763, 4.274028
-1.262507, 2.600169, -1.574728, 4.274040
-1.266116, 2.580793, -1.566547, 4.274128
-1.266874, 2.576541, -1.564750, 4.274147
-1.267923, 2.570600, -1.562241, 4.274174
-1.268574, 2.566863, -1.560665, 4.274190
-1.270597, 2.555150, -1.555727, 4.274243
-1.273044, 2.540586, -1.549596, 4.274307
-1.276501, 2.519257, -1.540612, 4.232552
-1.278558, 2.505868, -1.534416, 4.232559
-1.279695, 2.498189, -1.530870, 4.232564
-1.280388, 2.493400, -1.528663, 4.232567
-1.280959, 2.489404, -1.526826, 4.232569
-1.281609, 2.484801, -1.524713, 4.232572
-1.282216, 2.480447, -1.522716, 4.232574
-1.282793, 2.476252, -1.520795, 4.224311
-1.283343, 2.472202, -1.518905, 4.216319
-1.283794, 2.468840, -1.517308, 4.209673
-1.284658, 2.462330, -1.514170, 4.209683
-1.284963, 2.459977, -1.513038, 4.209687
-1.285504, 2.455781, -1.511019, 4.209694
-1.286008, 2.451819, -1.509115, 4.209701
-1.286528, 2.447672, -1.507123, 4.209708
-1.287248, 2.441843, -1.504323, 4.209717
-1.287546, 2.439382, -1.503142, 4.209721
-1.288021, 2.435422, -1.501242, 4.209728
-1.288568, 2.430797, -1.499024, 4.209735
-1.289113, 2.426114, -1.496779, 4.209743
-1.289480, 2.422906, -1.495242, 4.209748
-1.290006, 2.418243, -1.493008, 4.209756
-1.290499, 2.413801, -1.490882, 4.209763
-1.290886, 2.410252, -1.489184, 4.209769
-1.292389, 2.396256, -1.482490, 4.209791
-1.292988, 2.390356, -1.479674, 4.198155
-1.293460, 2.385575, -1.477328, 4.188702
-1.293837, 2.381682, -1.475378, 4.188723
-1.294470, 2.375023, -1.472044, 4.188759
-1.294701, 2.372518, -1.470793, 4.188763
-1.295106, 2.368062, -1.468568, 4.179941
-1.295358, 2.365245, -1.467134, 4.174352
-1.295925, 2.358792, -1.463811, 4.161533
-1.296195, 2.355613, -1.462129, 4.161550
-1.299159, 2.320147, -1.443388, 4.161866
-1.299542, 2.314494, -1.440437, 4.161915
-1.299777, 2.310882, -1.438551, 4.161947
-1.300076, 2.306174, -1.436092, 4.161988
-1.300260, 2.303156, -1.434515, 4.162014
-1.301615, 2.280491, -1.422677, 4.162209
-1.301863, 2.275470, -1.420060, 4.162252
-1.302114, 2.270143, -1.417289, 4.162298
-1.302283, 2.266352, -1.415319, 4.162356
-1.302441, 2.262679, -1.413413, 4.162413
-1.302931, 2.250798, -1.407252, 4.162597
-1.303032, 2.247963, -1.405786, 4.162640
-1.303190, 2.243384, -1.403418, 4.162710
-1.303502, 2.233743, -1.398437, 4.162858
-1.303637, 2.228899, -1.395937, 4.162881
-1.303788, 2.223039, -1.392918, 4.162908
-1.303872, 2.219375, -1.391033, 4.162925
-1.303946, 2.215938, -1.389266, 4.162941
-1.304075, 2.209415, -1.385915, 4.162972
-1.304105, 2.207600, -1.384985, 4.162980
-1.304279, 2.196722, -1.379408, 4.163031
-1.304319, 2.193055, -1.377531, 4.163047
-1.304381, 2.186280, -1.374063, 4.163079
-1.304417, 2.180401, -1.371056, 4.163106
-1.304437, 2.174259, -1.367916, 4.163134
-1.304439, 2.169301, -1.365382, 4.163156
-1.304430, 2.164555, -1.362958, 4.163261
-1.304414, 2.160631, -1.360955, 4.163306
-1.304393, 2.156957, -1.359082, 4.163348
-1.304349, 2.151284, -1.356188, 4.163413
-1.304102, 2.127225, -1.343930, 4.163687
-1.304010, 2.122924, -1.341741, 4.163766
-1.303874, 2.117136, -1.338801, 4.163872
-1.303786, 2.113800, -1.337109, 4.163933
-1.303692, 2.110395, -1.335385, 4.163994
-1.303535, 2.105047, -1.332677, 4.164091
-1.302888, 2.084712, -1.322390, 4.164459
-1.302681, 2.079717, -1.319874, 4.164549
-1.302475, 2.074990, -1.317499, 4.164633
-1.302303, 2.071222, -1.315608, 4.164700
-1.302130, 2.067574, -1.313781, 4.164765
-1.301763, 2.060125, -1.310052, 4.164897
-1.301408, 2.053376, -1.306680, 4.165017
-1.301125, 2.048323, -1.304157, 4.165106
-1.300881, 2.044117, -1.302059, 4.165180
-1.300619, 2.039778, -1.299895, 4.165256
-1.299645, 2.024130, -1.292101, 4.165530
-1.299118, 2.016546, -1.288336, 4.165662
-1.298700, 2.010842, -1.285505, 4.165760
-1.298420, 2.007145, -1.283672, 4.165824
-1.298015, 2.001929, -1.281087, 4.165914
-1.297756, 1.998699, -1.279487, 4.165970
-1.297474, 1.995244, -1.277777, 4.166029
-1.297010, 1.989669, -1.275019, 4.166125
-1.296373, 1.982259, -1.271357, 4.166251
-1.296007, 1.978165, -1.269336, 4.166321
-1.295558, 1.973245, -1.266908, 4.166404
-1.295217, 1.969609, -1.265115, 4.166466
-1.294794, 1.965175, -1.262930, 4.166541
-1.294355, 1.960677, -1.260714, 4.166617
-1.293911, 1.956221, -1.258520, 4.166661
-1.293531, 1.952488, -1.256683, 4.166697
-1.293128, 1.948605, -1.254773, 4.166735
-1.292563, 1.943247, -1.252139, 4.166787
-1.291780, 1.935990, -1.248573, 4.166858
-1.291280, 1.931507, -1.246371, 4.166901
-1.290792, 1.927214, -1.244264, 4.166943
-1.290303, 1.922984, -1.242188, 4.166983
-1.289849, 1.919132, -1.240298, 4.167020
-1.289353, 1.914983, -1.238261, 4.167060
-1.288460, 1.907644, -1.234659, 4.167131
-1.287589, 1.900683, -1.231243, 4.167197
-1.286994, 1.896056, -1.228971, 4.167241
-1.286360, 1.891210, -1.226592, 4.167287
-1.285942, 1.888074, -1.225052, 4.167328
-1.285343, 1.883626, -1.222868, 4.167386
-1.284570, 1.877979, -1.220094, 4.167459
-1.284046, 1.874231, -1.218254, 4.167508
-1.283353, 1.869332, -1.215849, 4.167571
-1.282670, 1.864579, -1.213515, 4.167632
-1.281922, 1.859466, -1.211004, 4.167698
-1.281642, 1.857583, -1.210079, 4.167722
-1.281034, 1.853521, -1.208084, 4.167774
-1.277141, 1.827843, -1.195476, 4.168103
-1.276628, 1.824718, -1.193941, 4.168142
-1.275951, 1.820634, -1.191937, 4.168194
-1.275263, 1.816534, -1.189928, 4.168245
-1.274327, 1.811017, -1.187227, 4.168315
-1.273894, 1.808508, -1.185999, 4.168346
-1.272220, 1.798870, -1.181285, 4.168536
-1.271592, 1.795348, -1.179564, 4.168605
-1.270664, 1.790198, -1.177046, 4.168706
-1.269833, 1.785652, -1.174822, 4.168795
-1.269343, 1.783002, -1.173527, 4.168846
-1.262296, 1.745178, -1.155032, 4.169583
-1.261608, 1.741827, -1.153394, 4.169647
-1.260603, 1.736971, -1.151024, 4.169740
-1.259842, 1.733332, -1.149252, 4.169809
-1.258979, 1.729246, -1.147265, 4.169887
-1.258120, 1.725211, -1.145306, 4.169964
-1.256837, 1.719241, -1.142410, 4.170077
-1.256353, 1.717025, -1.141336, 4.170119
-1.255026, 1.710968, -1.138403, 4.170234
-1.254319, 1.707786, -1.136862, 4.170294
-1.253647, 1.704779, -1.135407, 4.170351
-1.252453, 1.699482, -1.132843, 4.170450
-1.251726, 1.696291, -1.131298, 4.170510
-1.250829, 1.692387, -1.129409, 4.170584
-1.249757, 1.687754, -1.127167, 4.170670
-1.248854, 1.683897, -1.125300, 4.170742
-1.248003, 1.680289, -1.123553, 4.170810
-1.247024, 1.676171, -1.121560, 4.170886
-1.242759, 1.658393, -1.112954, 4.171412
-1.241618, 1.653812, -1.110735, 4.171529
-1.237760, 1.638464, -1.103310, 4.171922
-1.236582, 1.633918, -1.101115, 4.172038
-1.234498, 1.625952, -1.097268, 4.172240
-1.233901, 1.623705, -1.096183, 4.172297
-1.233473, 1.622104, -1.095409, 4.172338
-1.229664, 1.607876, -1.088538, 4.172697
-1.228922, 1.605181, -1.087238, 4.172765
-1.227288, 1.599272, -1.084387, 4.172913
-1.226655, 1.597009, -1.083294, 4.172970
-1.225428, 1.592641, -1.081186, 4.173079
-1.224267, 1.588538, -1.079205, 4.173182
-1.217846, 1.566032, -1.068343, 4.173743
-1.216766, 1.562398, -1.066590, 4.173833
-1.214991, 1.556463, -1.063730, 4.173979
-1.214355, 1.554358, -1.062717, 4.174031
-1.212579, 1.548503, -1.059902, 4.174175
-1.211241, 1.544133, -1.057802, 4.174282
-1.210575, 1.541978, -1.056767, 4.174335
-1.209349, 1.538019, -1.054865, 4.174432
-1.208062, 1.533894, -1.052883, 4.174533
-1.206365, 1.528493, -1.050288, 4.174665
-1.205557, 1.525942, -1.049062, 4.174727
-1.204160, 1.521556, -1.046954, 4.174833
-1.203148, 1.518403, -1.045438, 4.174910
-1.201659, 1.513785, -1.043218, 4.175022
-1.200387, 1.509871, -1.041335, 4.175117
-1.199118, 1.505994, -1.039471, 4.175210
-1.197939, 1.502413, -1.037748, 4.175284
-1.196616, 1.498419, -1.035826, 4.175365
-1.195108, 1.493894, -1.033648, 4.175457
-1.194026, 1.490673, -1.032097, 4.175522
-1.192444, 1.485988, -1.029841, 4.175617
-1.191221, 1.482393, -1.028109, 4.175690
-1.189692, 1.477924, -1.025955, 4.175781
-1.188317, 1.473932, -1.024031, 4.175861
-1.177811, 1.443643, -1.009421, 4.176929
-1.176211, 1.439246, -1.007294, 4.177082
-1.174957, 1.435819, -1.005639, 4.177201
-1.172161, 1.428222, -1.001974, 4.177465
-1.170930, 1.424912, -1.000380, 4.177579
-1.170100, 1.422695, -0.999313, 4.177656
-1.168997, 1.419754, -0.997897, 4.177758
-1.167086, 1.414683, -0.995456, 4.177933
-1.166194, 1.412335, -0.994326, 4.178014
-1.160426, 1.397200, -0.987042, 4.178535
-1.159483, 1.394779, -0.985877, 4.178608
-1.157284, 1.389156, -0.983172, 4.178779
-1.156358, 1.386805, -0.982042, 4.178850
-1.153845, 1.380451, -0.978989, 4.179043
-1.152863, 1.377992, -0.977808, 4.179146
-1.151346, 1.374204, -0.975988, 4.179304
-1.149707, 1.370132, -0.974032, 4.179474
-1.148611, 1.367426, -0.972731, 4.179586
-1.146224, 1.361558, -0.969911, 4.179831
-1.144759, 1.357983, -0.968193, 4.179979
-1.143775, 1.355596, -0.967045, 4.180078
-1.138465, 1.342753, -0.960873, 4.180610
-1.134190, 1.332596, -0.955995, 4.181029
-1.125944, 1.313273, -0.946739, 4.181823
-1.124233, 1.309366, -0.944870, 4.181982
-1.122352, 1.305095, -0.942824, 4.182190
-1.120327, 1.300523, -0.940632, 4.182412
-1.118918, 1.297364, -0.939116, 4.182553
-1.115982, 1.290805, -0.935969, 4.182845
-1.115230, 1.289139, -0.935169, 4.182919
-1.113867, 1.286126, -0.933724, 4.183052
-1.110865, 1.279519, -0.930554, 4.183345
-1.109693, 1.276962, -0.929329, 4.183458
-1.108676, 1.274750, -0.928268, 4.183556
-1.106874, 1.270842, -0.926395, 4.183728
-1.105151, 1.267125, -0.924613, 4.183892
-1.103324, 1.263204, -0.922733, 4.184065
-1.101720, 1.259776, -0.921091, 4.184229
-1.089634, 1.234074, -0.908774, 4.185461
-1.087312, 1.229296, -0.906485, 4.185688
-1.085353, 1.225290, -0.904566, 4.185877
-1.083899, 1.222330, -0.903148, 4.186018
-1.081581, 1.217630, -0.900896, 4.186240
-1.080420, 1.215292, -0.899775, 4.186350
-1.077920, 1.210267, -0.897367, 4.186587
-1.073645, 1.201730, -0.893277, 4.186990
-1.070826, 1.196159, -0.890608, 4.187251
-1.068884, 1.192349, -0.888782, 4.187430
-1.066392, 1.187483, -0.886451, 4.187658
-1.064309, 1.183438, -0.884512, 4.187847
-1.062304, 1.179564, -0.882656, 4.188028
-1.059367, 1.173918, -0.879949, 4.188361
-1.057186, 1.169754, -0.877953, 4.188605
-1.054984, 1.165573, -0.875949, 4.188868
-1.052439, 1.160762, -0.873643, 4.189171
-1.050610, 1.157326, -0.871996, 4.189386
-1.048457, 1.153297, -0.870064, 4.189655
-1.046279, 1.149242, -0.868120, 4.189926
-1.043486, 1.144067, -0.865640, 4.190271
-1.041133, 1.139734, -0.863564, 4.190559
-1.039110, 1.136027, -0.861790, 4.190790
-1.036949, 1.132086, -0.859906, 4.191035
-1.035249, 1.129000, -0.858431, 4.191226
-1.033144, 1.125191, -0.856611, 4.191463
-1.031114, 1.121536, -0.854866, 4.191704
-1.028933, 1.117625, -0.853000, 4.191963
-1.027062, 1.114285, -0.851408, 4.192183
-1.024804, 1.110270, -0.849494, 4.192448
-1.022781, 1.106690, -0.847788, 4.192684
-1.020995, 1.103543, -0.846289, 4.192890
-1.018617, 1.099367, -0.844300, 4.193165
-1.016628, 1.095893, -0.842647, 4.193393
-1.014509, 1.092204, -0.840893, 4.193634
-1.012513, 1.088746, -0.839249, 4.193861
-1.010417, 1.085128, -0.837529, 4.194097
-1.008465, 1.081773, -0.835935, 4.194316
-1.005330, 1.076405, -0.833385, 4.194667
-1.002211, 1.071098, -0.830866, 4.195012
-1.000456, 1.068131, -0.829458, 4.195205
-0.999124, 1.065886, -0.828392, 4.195351
-0.997432, 1.063042, -0.827043, 4.195536
-0.995788, 1.060287, -0.825736, 4.195714
-0.992970, 1.055580, -0.823502, 4.196019
-0.990952, 1.052227, -0.821912, 4.196236
-0.988868, 1.048779, -0.820277, 4.196459
-0.985795, 1.043713, -0.817875, 4.196786
-0.983038, 1.039193, -0.815732, 4.197078
-0.981550, 1.036766, -0.814582, 4.197224
-0.980121, 1.034443, -0.813481, 4.197363
-0.976890, 1.029203, -0.810998, 4.197677
-0.974374, 1.025146, -0.809075, 4.197920
-0.971892, 1.021162, -0.807187, 4.198159
-0.970124, 1.018339, -0.805849, 4.198327
-0.967024, 1.013401, -0.803509, 4.198622
-0.964196, 1.008921, -0.801385, 4.198889
-0.961476, 1.004635, -0.799353, 4.199144
-0.960027, 1.002363, -0.798276, 4.199280
-0.957645, 0.998637, -0.796509, 4.199501
-0.955475, 0.995256, -0.794905, 4.199731
-0.952838, 0.991165, -0.792963, 4.200009
-0.950410, 0.987414, -0.791182, 4.200264
-0.948357, 0.984255, -0.789682, 4.200479
-0.946394, 0.981247, -0.788253, 4.200709
-0.943912, 0.977455, -0.786451, 4.200999
-0.941553, 0.973866, -0.784745, 4.201274
-0.939658, 0.970995, -0.783381, 4.201493
-0.937114, 0.967152, -0.781555, 4.201787
-0.934495, 0.963214, -0.779684, 4.202087
-0.931327, 0.958470, -0.777430, 4.202448
-0.928933, 0.954904, -0.775736, 4.202719
-0.927040, 0.952094, -0.774403, 4.202933
-0.925197, 0.949368, -0.773109, 4.203128
-0.922567, 0.945489, -0.771269, 4.203405
-0.920460, 0.942394, -0.769801, 4.203625
-0.918082, 0.938913, -0.768150, 4.203873
-0.916165, 0.936119, -0.766824, 4.204072
-0.913439, 0.932155, -0.764945, 4.204354
-0.911273, 0.929021, -0.763459, 4.204577
-0.908459, 0.924961, -0.761535, 4.204865
-0.906053, 0.921506, -0.759897, 4.205110
-0.901208, 0.914574, -0.756610, 4.205601
-0.898766, 0.911106, -0.754965, 4.205846
-0.896115, 0.907357, -0.753186, 4.206111
-0.892386, 0.902104, -0.750692, 4.206481
-0.888955, 0.897298, -0.748409, 4.206820
-0.883885, 0.890232, -0.745052, 4.207317
-0.880962, 0.886191, -0.743130, 4.207600
-0.878158, 0.882331, -0.741293, 4.207871
-0.873942, 0.876551, -0.738541, 4.208276
-0.870590, 0.871984, -0.736366, 4.208595
-0.867982, 0.868449, -0.734681, 4.208842
-0.863936, 0.862985, -0.732075, 4.209224
-0.860028, 0.857739, -0.729570, 4.209589
-0.852888, 0.848208, -0.725018, 4.210253
-0.849643, 0.843920, -0.722966, 4.210590
-0.845291, 0.838198, -0.720228, 4.211040
-0.842145, 0.834086, -0.718259, 4.211363
-0.838558, 0.829418, -0.716023, 4.211729
-0.836827, 0.827177, -0.714948, 4.211905
-0.833916, 0.823416, -0.713145, 4.212199
-0.830574, 0.819118, -0.711081, 4.212535
-0.827275, 0.814894, -0.709052, 4.212865
-0.824956, 0.811938, -0.707633, 4.213096
-0.822623, 0.808974, -0.706208, 4.213327
-0.821229, 0.807208, -0.705360, 4.213473
-0.818227, 0.803413, -0.703536, 4.213786
-0.815971, 0.800573, -0.702170, 4.214021
-0.811838, 0.795385, -0.699675, 4.214449
-0.809775, 0.792810, -0.698436, 4.214661
-0.807797, 0.790347, -0.697251, 4.214863
-0.805335, 0.787290, -0.695779, 4.215115
-0.802466, 0.783740, -0.694070, 4.215407
-0.799489, 0.780070, -0.692302, 4.215708
-0.797255, 0.777327, -0.690981, 4.215933
-0.794321, 0.773734, -0.689249, 4.216228
-0.791400, 0.770171, -0.687532, 4.216519
-0.789492, 0.767853, -0.686414, 4.216709
-0.786231, 0.763899, -0.684507, 4.217033
-0.784116, 0.761347, -0.683275, 4.217241
-0.781573, 0.758285, -0.681798, 4.217491
-0.778650, 0.754779, -0.680105, 4.217777
-0.775821, 0.751397, -0.678471, 4.218053
-0.772924, 0.747947, -0.676804, 4.218385
-0.770166, 0.744674, -0.675222, 4.218699
-0.767743, 0.741809, -0.673837, 4.218974
-0.765040, 0.738623, -0.672296, 4.219279
-0.760245, 0.732988, -0.669570, 4.219819
-0.759041, 0.731582, -0.668889, 4.219954
-0.756772, 0.728938, -0.667608, 4.220207
-0.753325, 0.724929, -0.665667, 4.220590
-0.748381, 0.719204, -0.662894, 4.221137
-0.744998, 0.715311, -0.661009, 4.221508
-0.742355, 0.712282, -0.659542, 4.221797
-0.739650, 0.709192, -0.658046, 4.222091
-0.736446, 0.705543, -0.656279, 4.222438
-0.732765, 0.701368, -0.654257, 4.222835
-0.729402, 0.697570, -0.652418, 4.223196
-0.725391, 0.693059, -0.650234, 4.223601
-0.717535, 0.684265, -0.645975, 4.224390
-0.712819, 0.679035, -0.643440, 4.224939
-0.705705, 0.671190, -0.639638, 4.225759
-0.699932, 0.664876, -0.636577, 4.226419
-0.695006, 0.659525, -0.633982, 4.226977
-0.691811, 0.656073, -0.632307, 4.227337
-0.683754, 0.647403, -0.628097, 4.228239
-0.679982, 0.643382, -0.626141, 4.228657
-0.677524, 0.640772, -0.624873, 4.228928
-0.675083, 0.638188, -0.623617, 4.229196
-0.672078, 0.635016, -0.622075, 4.229525
-0.669049, 0.631828, -0.620525, 4.229856
-0.664333, 0.626883, -0.618121, 4.230368
-0.660604, 0.622993, -0.616230, 4.230750
-0.657128, 0.619382, -0.614474, 4.231104
-0.653645, 0.615778, -0.612722, 4.231458
-0.650526, 0.612562, -0.611158, 4.231773
-0.647521, 0.609476, -0.609657, 4.232075
-0.644575, 0.606458, -0.608188, 4.232370
-0.641130, 0.602942, -0.606477, 4.232714
-0.639184, 0.600964, -0.605513, 4.232907
-0.635862, 0.597593, -0.603870, 4.233272
-0.633410, 0.595115, -0.602662, 4.233541
-0.630213, 0.591892, -0.601089, 4.233889
-0.627133, 0.588796, -0.599579, 4.234224
-0.624457, 0.586118, -0.598270, 4.234513
-0.621278, 0.582943, -0.596720, 4.234856
-0.617586, 0.579269, -0.594924, 4.235272
-0.614383, 0.576095, -0.593372, 4.235631
-0.611867, 0.573610, -0.592157, 4.235939
-0.608690, 0.570480, -0.590627, 4.236327
-0.606066, 0.567904, -0.589367, 4.236646
-0.603199, 0.565097, -0.587994, 4.236993
-0.600371, 0.562336, -0.586643, 4.237304
-0.595953, 0.558037, -0.584540, 4.237789
-0.594112, 0.556254, -0.583667, 4.237989
-0.590813, 0.553064, -0.582105, 4.238348
-0.587690, 0.550055, -0.580632, 4.238687
-0.584702, 0.547186, -0.579229, 4.239010
-0.581534, 0.544152, -0.577745, 4.239350
-0.578402, 0.541164, -0.576283, 4.239686
-0.575757, 0.538648, -0.575052, 4.239968
-0.571855, 0.534946, -0.573239, 4.240404
-0.569440, 0.532665, -0.572121, 4.240672
-0.565771, 0.529207, -0.570428, 4.241079
-0.562882, 0.526495, -0.569098, 4.241397
-0.559756, 0.523568, -0.567663, 4.241741
-0.556192, 0.520243, -0.566033, 4.242131
-0.554055, 0.518256, -0.565058, 4.242364
-0.551125, 0.515537, -0.563723, 4.242683
-0.546309, 0.511083, -0.561536, 4.243205
-0.543968, 0.508928, -0.560478, 4.243457
-0.539853, 0.505149, -0.558621, 4.243900
-0.538126, 0.503569, -0.557844, 4.244084
-0.534743, 0.500481, -0.556326, 4.244445
-0.532147, 0.498119, -0.555164, 4.244722
-0.528868, 0.495144, -0.553699, 4.245069
-0.525450, 0.492052, -0.552177, 4.245430
-0.519437, 0.486632, -0.549508, 4.246063
-0.513941, 0.481707, -0.547080, 4.246637
-0.510385, 0.478538, -0.545517, 4.247024
-0.507124, 0.475643, -0.544088, 4.247378
-0.503410, 0.472354, -0.542465, 4.247760
-0.500764, 0.470020, -0.541313, 4.248058
-0.496604, 0.466361, -0.539505, 4.248568
-0.493791, 0.463897, -0.538287, 4.248869
-0.490795, 0.461279, -0.536992, 4.249187
-0.487953, 0.458803, -0.535766, 4.249489
-0.483668, 0.455081, -0.533923, 4.249964
-0.480827, 0.452622, -0.532704, 4.250277
-0.478651, 0.450745, -0.531773, 4.250516
-0.474704, 0.447347, -0.530089, 4.250969
-0.471328, 0.444451, -0.528652, 4.251354
-0.468585, 0.442106, -0.527488, 4.251639
-0.464996, 0.439046, -0.525969, 4.251974
-0.462449, 0.436881, -0.524894, 4.252236
-0.458820, 0.433805, -0.523366, 4.252573
-0.454389, 0.430062, -0.521505, 4.253027
-0.451054, 0.427256, -0.520110, 4.253366
-0.448594, 0.425193, -0.519085, 4.253616
-0.445442, 0.422557, -0.517772, 4.253935
-0.443029, 0.420544, -0.516770, 4.254179
-0.438886, 0.417096, -0.515051, 4.254555
-0.435831, 0.414564, -0.513787, 4.254846
-0.432360, 0.411694, -0.512354, 4.255176
-0.430054, 0.409795, -0.511404, 4.255405
-0.426103, 0.406548, -0.509779, 4.255778
-0.422635, 0.403707, -0.508356, 4.256104
-0.418605, 0.400417, -0.506707, 4.256481
-0.416456, 0.398670, -0.505829, 4.256682
-0.412880, 0.395768, -0.504371, 4.257050
-0.409740, 0.393228, -0.503093, 4.257371
-0.406188, 0.390363, -0.501650, 4.257734
-0.403319, 0.388057, -0.500488, 4.258040
-0.399534, 0.385023, -0.498956, 4.258443
-0.396692, 0.382753, -0.497808, 4.258744
-0.393424, 0.380150, -0.496491, 4.259089
-0.389984, 0.377417, -0.495106, 4.259451
-0.385933, 0.374210, -0.493479, 4.259935
-0.382606, 0.371586, -0.492147, 4.260283
-0.380013, 0.369547, -0.491111, 4.260565
-0.376636, 0.366898, -0.489766, 4.260899
-0.372859, 0.363944, -0.488264, 4.261308
-0.369680, 0.361466, -0.487003, 4.261620
-0.366350, 0.358878, -0.485685, 4.261978
-0.363109, 0.356367, -0.484405, 4.262310
-0.359462, 0.353551, -0.482969, 4.262682
-0.356315, 0.351127, -0.481731, 4.263033
-0.352709, 0.348359, -0.480317, 4.263398
-0.349258, 0.345719, -0.478966, 4.263763
-0.346240, 0.343417, -0.477787, 4.264052
-0.342640, 0.340678, -0.476384, 4.264430
-0.339199, 0.338069, -0.475046, 4.264758
-0.336002, 0.335653, -0.473805, 4.265076
-0.331824, 0.332504, -0.472188, 4.265491
-0.329004, 0.330387, -0.471099, 4.265770
-0.325916, 0.328074, -0.469909, 4.266074
-0.322197, 0.325297, -0.468478, 4.266440
-0.318977, 0.322900, -0.467243, 4.266755
-0.315155, 0.320062, -0.465779, 4.267129
-0.311911, 0.317663, -0.464540, 4.267460
-0.308577, 0.315204, -0.463268, 4.267799
-0.305506, 0.312946, -0.462099, 4.268110
-0.300888, 0.309559, -0.460344, 4.268599
-0.297844, 0.307336, -0.459189, 4.268920
-0.295205, 0.305414, -0.458191, 4.269197
-0.291532, 0.302746, -0.456803, 4.269565
-0.287893, 0.300110, -0.455431, 4.269945
-0.283129, 0.296671, -0.453640, 4.270441
-0.280182, 0.294552, -0.452535, 4.270746
-0.277132, 0.292366, -0.451394, 4.271062
-0.274444, 0.290443, -0.450390, 4.271326
-0.270207, 0.287421, -0.448812, 4.271741
-0.266373, 0.284695, -0.447387, 4.272116
-0.263838, 0.282900, -0.446448, 4.272327
-0.260017, 0.280199, -0.445034, 4.272735
-0.256639, 0.277819, -0.443786, 4.272999
-0.251912, 0.274499, -0.442045, 4.273433
-0.248419, 0.272056, -0.440761, 4.273736
-0.244282, 0.269172, -0.439243, 4.274094
-0.239363, 0.265754, -0.437441, 4.274541
-0.235312, 0.262952, -0.435959, 4.274907
-0.231438, 0.260282, -0.434545, 4.275274
-0.227061, 0.257275, -0.432950, 4.275607
-0.224176, 0.255301, -0.431901, 4.275851
-0.220201, 0.252588, -0.430457, 4.276188
-0.217504, 0.250753, -0.429478, 4.276390
-0.214204, 0.248514, -0.428282, 4.276683
-0.209991, 0.245663, -0.426757, 4.277056
-0.206555, 0.243347, -0.425515, 4.277327
-0.203864, 0.241538, -0.424544, 4.277539
-0.199690, 0.238739, -0.423038, 4.277866
-0.196110, 0.236348, -0.421749, 4.278146
-0.192500, 0.233944, -0.420449, 4.278428
-0.189657, 0.232057, -0.419426, 4.278649
-0.186148, 0.229733, -0.418165, 4.278921
-0.181162, 0.226441, -0.416376, 4.279306
-0.177755, 0.224202, -0.415154, 4.279568
-0.174548, 0.222100, -0.414005, 4.279844
-0.170432, 0.219411, -0.412532, 4.280158
-0.167262, 0.217347, -0.411398, 4.280429
-0.164281, 0.215411, -0.410332, 4.280682
